time,seconds_elapsed,z,y,x
1654945980460376300,122.58037622070313,16.256250381469727,47.41875076293945,4.087500095367432
1654945980480376300,122.60037622070313,16.05000114440918,47.38125228881836,5.362500190734863
1654945980500376300,122.62037622070312,17.231250762939453,46.80000305175781,4.725000381469727
1654945980520376300,122.64037622070313,16.61250114440918,47.04375076293945,3.6937501430511475
1654945980540376300,122.66037622070313,18.01875114440918,44.775001525878906,2.231250047683716
1654945980560376300,122.68037622070312,18.825000762939453,45.712501525878906,1.443750023841858
1654945980580376300,122.70037622070312,17.568750381469727,44.962501525878906,0.7875000238418579
1654945980600376300,122.72037622070313,16.59375,45.243751525878906,0.6000000238418579
1654945980620376300,122.74037622070313,18.75,45.07500076293945,-1.2000000476837158
1654945980640376300,122.76037622070312,18.46875,44.28750228881836,-1.5562500953674316
1654945980660376300,122.78037622070312,19.012500762939453,42.5625,-1.8000000715255737
1654945980680376300,122.80037622070313,18.056251525878906,41.73750305175781,-1.8750001192092896
1654945980700376300,122.82037622070312,19.931251525878906,41.17500305175781,-3.7875001430511475
1654945980720376300,122.84037622070312,18.525001525878906,40.38750076293945,-5.287500381469727
1654945980740376300,122.86037622070313,19.387500762939453,39.50625228881836,-5.90625
1654945980760376300,122.88037622070313,19.575000762939453,41.04375076293945,-8.325000762939453
1654945980780376300,122.90037622070312,18.806251525878906,39.1875,-7.725000381469727
1654945980800376300,122.92037622070312,20.043750762939453,37.5,-9.52500057220459
1654945980820376300,122.94037622070313,18.131250381469727,37.5,-10.83750057220459
1654945980840376300,122.96037622070313,20.17500114440918,35.32500076293945,-11.86875057220459
1654945980860376300,122.98037622070312,21.506250381469727,33.5625,-16.23750114440918
1654945980880376300,123.00037622070313,21.375,32.66250228881836,-16.70625114440918
1654945980900376300,123.02037622070313,23.418750762939453,31.256250381469727,-18.543750762939453
1654945980920376300,123.04037622070312,21.506250381469727,28.293750762939453,-22.387500762939453
1654945980940376300,123.06037622070312,23.212501525878906,27.131250381469727,-23.962501525878906
1654945980960376300,123.08037622070313,23.043750762939453,25.631250381469727,-27.225000381469727
1654945980980376300,123.10037622070313,23.043750762939453,25.631250381469727,-27.225000381469727
1654945981000376300,123.12037622070312,21.450000762939453,23.418750762939453,-26.025001525878906
1654945981020376300,123.14037622070313,17.64375114440918,25.256250381469727,-25.687501907348633
1654945981040376300,123.16037622070313,16.98750114440918,23.53125,-23.962501525878906
1654945981060376300,123.18037622070312,15.487500190734863,24.225000381469727,-23.043750762939453
1654945981080376300,123.20037622070312,14.512500762939453,24.01875114440918,-22.61250114440918
1654945981100376300,123.22037622070313,13.575000762939453,24.20625114440918,-18.65625
1654945981120376300,123.24037622070313,12.225000381469727,24.037500381469727,-17.231250762939453
1654945981140376300,123.26037622070312,10.93125057220459,23.83125114440918,-16.80000114440918
1654945981160376300,123.28037622070312,14.418750762939453,23.53125,-14.175000190734863
1654945981180376300,123.30037622070313,13.762500762939453,23.137500762939453,-13.293750762939453
1654945981200376300,123.32037622070312,14.193750381469727,22.575000762939453,-10.818750381469727
1654945981220376300,123.34037622070312,15.918750762939453,23.756250381469727,-10.350000381469727
1654945981240376300,123.36037622070313,17.606250762939453,22.80000114440918,-11.362500190734863
1654945981260376300,123.38037622070313,18.225000381469727,21.76875114440918,-9.5625
1654945981280376300,123.40037622070312,19.181251525878906,21.86250114440918,-9.131250381469727
1654945981300376300,123.42037622070312,22.5,19.89375114440918,-9.600000381469727
1654945981320376300,123.44037622070313,22.462501525878906,19.762500762939453,-8.456250190734863
1654945981340376300,123.46037622070313,23.137500762939453,18.450000762939453,-7.743750095367432
1654945981360376300,123.48037622070312,22.6875,19.125,-9.956250190734863
1654945981380376300,123.50037622070313,25.200000762939453,17.006250381469727,-10.425000190734863
1654945981400376300,123.52037622070313,26.493751525878906,16.668750762939453,-9.675000190734863
1654945981420376300,123.54037622070312,25.256250381469727,16.5,-11.793750762939453
1654945981440376300,123.56037622070312,26.587501525878906,16.59375,-12.506250381469727
1654945981460376300,123.58037622070313,25.98750114440918,15.450000762939453,-13.256250381469727
1654945981480376300,123.60037622070313,25.818750381469727,16.5,-13.93125057220459
1654945981500376300,123.62037622070312,27.562501907348633,16.950000762939453,-13.08750057220459
1654945981520376300,123.64037622070313,25.837501525878906,16.950000762939453,-15.393750190734863
1654945981540376300,123.66037622070313,26.493751525878906,16.012500762939453,-14.437500953674316
1654945981560376300,123.68037622070312,26.025001525878906,15.600000381469727,-14.40000057220459
1654945981580376300,123.70037622070312,25.23750114440918,16.181251525878906,-15.881250381469727
1654945981600376300,123.72037622070313,24.356250762939453,17.137500762939453,-14.850000381469727
1654945981620376300,123.74037622070313,24.01875114440918,17.83125114440918,-14.925000190734863
1654945981640376300,123.76037622070312,24.093751907348633,17.73750114440918,-17.475000381469727
1654945981660376300,123.78037622070312,22.818750381469727,16.575000762939453,-16.950000762939453
1654945981680376300,123.80037622070313,24.225000381469727,17.4375,-16.162500381469727
1654945981700376300,123.82037622070312,22.05000114440918,18.600000381469727,-14.606250762939453
1654945981720376300,123.84037622070312,21.86250114440918,19.106250762939453,-14.362500190734863
1654945981740376300,123.86037622070313,21.09375,18.506250381469727,-15.018750190734863
1654945981760376300,123.88037622070313,21.30000114440918,18.11250114440918,-16.256250381469727
1654945981780376300,123.90037622070312,21.65625,18.131250381469727,-17.55000114440918
1654945981800376300,123.92037622070312,18.731250762939453,19.950000762939453,-19.181251525878906
1654945981820376300,123.94037622070313,18.337501525878906,19.631250381469727,-16.59375
1654945981840376300,123.96037622070313,18.28125,20.606250762939453,-15.693750381469727
1654945981860376300,123.98037622070312,19.59375,21.243751525878906,-16.3125
1654945981880376300,124.00037622070313,16.125,22.33125114440918,-15.468750953674316
1654945981900376300,124.02037622070313,17.043750762939453,23.0625,-14.68125057220459
1654945981920376300,124.04037622070312,16.106250762939453,22.575000762939453,-15.206250190734863
1654945981940376300,124.06037622070312,12.693750381469727,24.187501907348633,-16.256250381469727
1654945981960376300,124.08037622070313,12.112500190734863,21.5625,-16.14375114440918
1654945981980376300,124.10037622070313,12.71250057220459,23.493751525878906,-16.181251525878906
1654945982000376300,124.12037622070312,12.018750190734863,23.962501525878906,-15.675000190734863
1654945982020376300,124.14037622070313,10.36875057220459,25.350000381469727,-15.825000762939453
1654945982040376300,124.16037622070313,11.362500190734863,24.056251525878906,-15.262500762939453
1654945982060376300,124.18037622070312,7.893750190734863,25.14375114440918,-14.418750762939453
1654945982080376300,124.20037622070312,8.418750762939453,25.012500762939453,-15.52500057220459
1654945982100376300,124.22037622070313,7.781250476837158,23.700000762939453,-14.831250190734863
1654945982120376300,124.24037622070313,7.275000095367432,25.537500381469727,-15.450000762939453
1654945982140376300,124.26037622070312,8.418750762939453,23.775001525878906,-14.268750190734863
1654945982160376300,124.28037622070312,6.281250476837158,26.756250381469727,-16.443750381469727
1654945982180376300,124.30037622070313,6.281250476837158,24.86250114440918,-14.40000057220459
1654945982200376300,124.32037622070312,5.418750286102295,26.418750762939453,-13.856250762939453
1654945982220376300,124.34037622070312,5.925000190734863,25.51875114440918,-14.193750381469727
1654945982240376300,124.36037622070313,3.187500238418579,25.743751525878906,-15.093750953674316
1654945982260376300,124.38037622070313,3.5062501430511475,25.500001907348633,-14.21250057220459
1654945982280376300,124.40037622070312,4.650000095367432,25.875001907348633,-14.943750381469727
1654945982300376300,124.42037622070312,2.25,23.36250114440918,-13.593750953674316
1654945982320376300,124.44037622070313,0.7875000238418579,25.031251907348633,-15.05625057220459
1654945982340376300,124.46037622070313,0.6187500357627869,24.900001525878906,-15.187500953674316
1654945982360376300,124.48037622070312,-0.15000000596046448,24.562501907348633,-15.862500190734863
1654945982380376300,124.50037622070313,1.912500023841858,25.162500381469727,-14.906250953674316
1654945982400376300,124.52037622070313,0.5437500476837158,24.600000381469727,-17.137500762939453
1654945982420376300,124.54037622070312,0.05625000223517418,23.08125114440918,-15.99375057220459
1654945982440376300,124.56037622070312,-0.30000001192092896,23.71875,-15.637500762939453
1654945982460376300,124.58037622070313,0.862500011920929,24.918750762939453,-17.45625114440918
1654945982480376300,124.60037622070313,0.03750000149011612,24.093751907348633,-16.387500762939453
1654945982500376300,124.62037622070312,-1.0875000953674316,23.8125,-16.368751525878906
1654945982520376300,124.64037622070313,3.356250047683716,23.681251525878906,-18.450000762939453
1654945982540376300,124.66037622070313,5.775000095367432,22.59375,-17.17500114440918
1654945982560376300,124.68037622070312,7.762500286102295,22.875,-18.168750762939453
1654945982580376300,124.70037622070312,10.40625,20.193750381469727,-17.306251525878906
1654945982600376300,124.72037622070313,10.36875057220459,21.618751525878906,-17.73750114440918
1654945982620376300,124.74037622070313,13.125000953674316,20.850000381469727,-16.912500381469727
1654945982640376300,124.76037622070312,13.93125057220459,18.84375,-15.000000953674316
1654945982660376300,124.78037622070312,14.49375057220459,18.431251525878906,-17.08125114440918
1654945982680376300,124.80037622070313,15.300000190734863,18.056251525878906,-16.33125114440918
1654945982700376300,124.82037622070312,17.287500381469727,17.793750762939453,-17.26875114440918
1654945982720376300,124.84037622070312,17.137500762939453,16.912500381469727,-16.762500762939453
1654945982740376300,124.86037622070313,17.15625,16.256250381469727,-16.98750114440918
1654945982760376300,124.88037622070313,17.306251525878906,17.568750381469727,-17.681251525878906
1654945982780376300,124.90037622070312,18.618751525878906,17.193750381469727,-17.90625
1654945982800376300,124.92037622070312,19.03125,16.087501525878906,-19.931251525878906
1654945982820376300,124.94037622070313,19.668750762939453,15.843750953674316,-19.05000114440918
1654945982840376300,124.96037622070313,19.33125114440918,16.106250762939453,-19.068750381469727
1654945982860376300,124.98037622070312,20.475000381469727,16.125,-19.068750381469727
1654945982880376300,125.00037622070313,18.600000381469727,16.837501525878906,-17.15625
1654945982900376300,125.02037622070313,18.618751525878906,16.106250762939453,-16.80000114440918
1654945982920376300,125.04037622070312,18.9375,15.281250953674316,-15.731250762939453
1654945982940376300,125.06037622070312,18.86250114440918,16.087501525878906,-14.381250381469727
1654945982960376300,125.08037622070313,17.25,16.875,-15.487500190734863
1654945982980376300,125.10037622070313,17.681251525878906,17.36250114440918,-13.818750381469727
1654945983000376300,125.12037622070312,19.23750114440918,17.92500114440918,-12.71250057220459
1654945983020376300,125.14037622070313,16.98750114440918,19.03125,-14.137500762939453
1654945983040376300,125.16037622070313,16.33125114440918,16.856250762939453,-11.925000190734863
1654945983060376300,125.18037622070312,17.887500762939453,18.431251525878906,-11.362500190734863
1654945983080376300,125.20037622070312,14.606250762939453,19.89375114440918,-11.25
1654945983100376300,125.22037622070313,14.58750057220459,19.387500762939453,-10.5
1654945983120376300,125.24037622070313,14.287500381469727,19.89375114440918,-11.268750190734863
1654945983140376300,125.26037622070312,16.837501525878906,20.64375114440918,-10.46250057220459
1654945983160376300,125.28037622070312,16.650001525878906,20.418750762939453,-9.862500190734863
1654945983180376300,125.30037622070313,13.668750762939453,21.637500762939453,-8.887500762939453
1654945983200376300,125.32037622070312,13.331250190734863,20.83125114440918,-7.818750381469727
1654945983220376300,125.34037622070312,12.637500762939453,22.78125,-8.15625
1654945983240376300,125.36037622070313,12.637500762939453,21.95625114440918,-7.087500095367432
1654945983260376300,125.38037622070313,12.450000762939453,21.5625,-6.056250095367432
1654945983280376300,125.40037622070312,12.562500953674316,21.975000381469727,-4.950000286102295
